Fecha,Valor,statusCode,Valor_lag_1,Valor_lag_7,Valor_lag_30,MA_7,MA_30,MA_90,day_of_week,day_of_month,month,quarter,year,is_month_start,is_month_end,ROC_7,ROC_30,momentum_7,momentum_30,daily_return,volatility_7,volatility_30,range_7,range_30
1996-02-07,409.98,OK,409.49,412.76,406.16,410.492,409.5213636363636,409.46163934426227,2,7,2,1,1996,0,0,-0.6735148754724252,0.9405160527870882,-2.7799999999999727,3.819999999999993,0.11966104178369186,0.18463445960001984,0.24206080465080781,2.8000000000000114,8.090000000000032
1996-02-08,411.38,OK,409.98,412.29,406.43,410.31000000000006,409.74636363636364,409.4493442622951,3,8,2,1,1996,0,0,-0.22071842635038585,1.2179219053711554,-0.910000000000025,4.949999999999989,0.34148007219862997,0.2848490012868539,0.2527244561322484,1.8899999999999864,8.090000000000032
1996-02-09,410.08,OK,411.38,410.93,407.54,410.14000000000004,409.86181818181825,409.45951612903224,4,9,2,1,1996,0,0,-0.2068478816343422,0.6232517053540665,-0.8500000000000227,2.5399999999999636,-0.3160095289027165,0.2792752362214124,0.259973225528905,1.8899999999999864,8.090000000000032
1996-02-14,409.8,OK,409.34,409.98,405.77,410.01599999999996,410.2486363636363,409.54524590163936,2,14,2,1,1996,0,0,-0.04390458071125147,0.9931734726569275,-0.18000000000000682,4.03000000000003,0.11237601993454582,0.275428019433657,0.25161575709747225,2.0400000000000205,7.910000000000025
1996-02-15,410.14,OK,409.8,411.38,405.95,409.76800000000003,410.4390909090909,409.5844262295082,3,15,2,1,1996,0,0,-0.30142447372258907,1.0321468161103686,-1.240000000000009,4.189999999999998,0.08296730112249406,0.19540369560671217,0.2518867543932606,0.8000000000000114,6.740000000000009
1996-02-16,410.19,OK,410.14,410.08,407.12,409.78999999999996,410.57863636363635,409.5941935483871,4,16,2,1,1996,0,0,0.026824034334760327,0.7540774218903534,0.11000000000001364,3.069999999999993,0.012190959184676942,0.06662685327385857,0.24381771851035328,0.8500000000000227,5.800000000000011
1996-02-21,411.76,OK,410.6,409.8,409.59,410.826,410.91727272727275,409.6155737704918,2,21,2,1,1996,0,0,0.4782820888238115,0.5297980907737143,1.9599999999999795,2.170000000000016,0.2825133950316472,0.20083262993650142,0.249805665672514,1.6200000000000045,4.520000000000039
1996-02-22,412.34,OK,411.76,410.14,411.94,411.26599999999996,410.93545454545455,409.5580327868852,3,22,2,1,1996,0,0,0.536402204125408,0.09710151963877589,2.1999999999999886,0.39999999999997726,0.14085875267144665,0.20663865713832738,0.20905639602543488,2.1499999999999773,4.520000000000039
1996-02-23,412.11,OK,412.34,410.19,410.68,411.65,411.0004545454545,409.59919354838706,4,23,2,1,1996,0,0,0.46807576976524157,0.34820298042270714,1.920000000000016,1.4300000000000068,-0.05577921133044228,0.21429772068003783,0.19703691126297507,1.7399999999999523,4.520000000000039
1996-02-28,412.11,OK,412.18,411.76,412.95,412.216,411.1077272727273,409.4450819672131,2,28,2,1,1996,0,0,0.08500097143968599,-0.20341445695604143,0.35000000000002274,-0.839999999999975,-0.01698287156096656,0.0904287253242777,0.19441521442636017,0.22999999999996135,4.520000000000039
1996-02-29,412.53,OK,412.11,412.34,413.86,412.254,411.04727272727274,409.42918032786883,3,29,2,1,1996,0,1,0.046078478925148936,-0.32136471270478584,0.18999999999999773,-1.330000000000041,0.10191453738077616,0.07134118890295002,0.18815994659334742,0.4199999999999591,3.420000000000016
1996-03-01,412.58,OK,412.53,412.11,412.76,412.34799999999996,411.03909090909093,409.48,4,1,3,1,1996,1,0,0.11404722040231352,-0.04360887682914871,0.46999999999997044,-0.18000000000000682,0.012120330642617638,0.06185823084844253,0.1773657725465742,0.46999999999997044,3.240000000000009
1996-03-06,411.1,OK,411.13,412.11,409.77,411.924,411.1081818181818,409.4622950819672,2,6,3,1,1996,0,0,-0.2450801970347749,0.3245723210581586,-1.009999999999991,1.330000000000041,-0.0072969620314666805,0.16429574096071187,0.1696031634011841,1.4799999999999613,3.240000000000009
1996-03-07,411.07,OK,411.1,412.53,409.49,411.63199999999995,411.18000000000006,409.4882258064516,3,7,3,1,1996,0,0,-0.35391365476449277,0.3858458082004468,-1.4599999999999795,1.579999999999984,-0.00729749452688111,0.1393569133825638,0.1685452534222903,1.509999999999991,3.240000000000009
1996-03-08,410.5,OK,411.07,412.58,409.98,411.216,411.2036363636364,409.50428571428574,4,8,3,1,1996,0,0,-0.504144650734395,0.1268354553880524,-2.079999999999984,0.5199999999999818,-0.13866251490013415,0.12966831213546465,0.16998401349346898,1.7799999999999727,3.240000000000009
1996-03-13,411.29,OK,411.54,411.1,409.48,411.07399999999996,411.33363636363634,409.5106451612903,2,13,3,1,1996,0,0,0.046217465336906294,0.44202403047768346,0.18999999999999773,1.8100000000000023,-0.060747436458186144,0.11697730291711335,0.13230514003004717,1.0400000000000205,3.240000000000009
1996-03-14,410.71,OK,411.29,411.07,409.34,411.00200000000007,411.39590909090913,409.5617741935484,3,14,3,1,1996,0,0,-0.0875763252000894,0.3346851028484865,-0.36000000000001364,1.3700000000000045,-0.14101971844684424,0.13148721564009908,0.13637032371639984,1.0400000000000205,2.7799999999999727
1996-03-15,410.92,OK,410.71,410.5,409.8,411.08600000000007,411.4468181818183,409.5833333333333,4,15,3,1,1996,0,0,0.10231425091351554,0.27330405075647324,0.4200000000000159,1.1200000000000045,0.05113096832316533,0.12300704406008754,0.13404890733115313,0.8300000000000409,2.4399999999999977
1996-03-20,412.36,OK,411.94,411.29,411.44,411.492,411.6313636363637,409.91306451612905,2,20,3,1,1996,0,0,0.26015706678985673,0.22360489986390508,1.0699999999999932,0.9200000000000159,0.10195659562073356,0.11504037448049573,0.13712159042074712,1.650000000000034,2.079999999999984
1996-03-21,411.97,OK,412.36,410.71,410.6,411.744,411.69363636363636,409.9877419354838,3,21,3,1,1996,0,0,0.30678580993890314,0.33365806137359844,1.2600000000000477,1.3700000000000045,-0.09457755359394415,0.09242707720112703,0.12981655940420997,1.4399999999999977,2.079999999999984
1996-03-22,411.55,OK,411.97,410.92,411.76,411.87,411.68409090909086,410.0125396825397,4,22,3,1,1996,0,0,0.1533145137739611,-0.05100058286380271,0.6299999999999955,-0.20999999999997954,-0.1019491710561482,0.11496822750171042,0.11184221952062336,0.8300000000000409,2.079999999999984
1996-03-27,411.9,OK,411.68,412.36,412.34,411.77,411.6177272727273,410.22031746031746,2,27,3,1,1996,0,0,-0.11155301193133127,-0.10670805645826009,-0.4600000000000364,-0.4399999999999977,0.05343956471044464,0.07320366919118092,0.10602721303967436,0.4200000000000159,2.079999999999984
1996-03-28,412.07,OK,411.9,411.97,412.18,411.78999999999996,411.6127272727272,410.29873015873017,3,28,3,1,1996,0,0,0.02427361215622259,-0.026687369595812527,0.0999999999999659,-0.11000000000001364,0.04127215343530111,0.07093415011962227,0.1068301794597637,0.5199999999999818,2.079999999999984
1996-03-29,411.64,OK,412.07,411.55,412.11,411.808,411.59136363636367,410.3196875,4,29,3,1,1996,0,0,0.021868545741710044,-0.11404722040232462,0.08999999999997499,-0.4700000000000273,-0.10435120246560237,0.07201839627723731,0.10890539176187858,0.4300000000000068,2.079999999999984
1996-04-03,410.78,OK,411.43,411.9,412.28,411.512,411.4304545454546,410.57984375,2,3,4,2,1996,0,0,-0.27191065792667723,-0.36383040651983833,-1.1200000000000045,-1.5,-0.15798556255013363,0.08494643062425146,0.10852890599856457,1.2900000000000205,1.8600000000000136
1996-04-04,409.94,OK,410.78,412.07,411.13,411.08599999999996,411.3763636363636,410.62062499999996,3,4,4,2,1996,0,0,-0.5169024680272805,-0.2894461605818077,-2.1299999999999955,-1.1899999999999977,-0.20448902088708865,0.06640045373910905,0.09985822879808201,1.6999999999999886,2.420000000000016
1996-04-10,409.59,OK,409.06,410.78,410.97,409.5825,411.1919047619047,410.7979365079365,2,10,4,2,1996,0,0,-0.289692779590045,-0.3357909336448084,-1.1899999999999977,-1.3800000000000523,0.12956534493717697,0.18276189850978514,0.11202289409832147,0.8799999999999955,3.3000000000000114
1996-04-11,409.74,OK,409.59,409.94,411.54,409.53249999999997,411.1061904761905,410.8473015873016,3,11,4,2,1996,0,0,-0.04878762745766929,-0.4373815424989047,-0.19999999999998863,-1.8000000000000114,0.03662198784151194,0.15111367898373343,0.10502160435864309,0.6800000000000068,3.3000000000000114
1996-04-17,407.27,OK,407.17,409.59,411.53,408.214,410.4814285714285,410.917619047619,2,17,4,2,1996,0,0,-0.566420078615204,-1.035161470609669,-2.319999999999993,-4.259999999999991,0.024559766191023513,0.09549230387049609,0.10610069705039946,2.569999999999993,5.189999999999998
1996-04-18,407.05,OK,407.27,409.74,411.94,407.67600000000004,410.2485714285715,410.89142857142855,3,18,4,2,1996,0,0,-0.6565138868550813,-1.187066077584109,-2.6899999999999977,-4.889999999999986,-0.054018218871998425,0.07627905710509225,0.09982494989682479,2.1299999999999955,5.310000000000002
1996-04-19,406.62,OK,407.05,409.18,412.36,407.164,409.97523809523807,410.8246875,4,19,4,2,1996,0,0,-0.6256415269563553,-1.3919875836647666,-2.5600000000000023,-5.740000000000009,-0.105638127994101,0.06910834707443471,0.09264315743554394,1.089999999999975,5.449999999999989
1996-04-24,407.31,OK,408.39,407.27,411.75,407.26800000000003,409.37523809523805,410.671746031746,2,24,4,2,1996,0,0,0.009821494340367387,-1.0783242258652126,0.040000000000020464,-4.439999999999998,-0.26445309630499514,0.2609882981963701,0.14565012075248635,1.7699999999999818,5.449999999999989
1996-04-25,407.28,OK,407.31,407.05,411.68,407.31399999999996,409.1657142857143,410.6222222222222,3,25,4,2,1996,0,0,0.05650411497357677,-1.0687912942091038,0.22999999999996135,-4.400000000000034,-0.007365397363190418,0.25992994781266926,0.1457832713025611,1.7699999999999818,5.449999999999989
1996-04-26,406.86,OK,407.28,406.62,411.9,407.36199999999997,408.9257142857143,410.5634375,4,26,4,2,1996,0,0,0.059023166592897525,-1.223597960670053,0.2400000000000091,-5.039999999999964,-0.10312315851501719,0.2596151048885086,0.14417139973850357,1.5299999999999727,5.449999999999989
1996-05-03,407.11,OK,407.28,406.86,410.78,406.895,407.873,410.1722222222222,4,3,5,2,1996,0,0,0.06144619770929172,-0.8934222698281258,0.25,-3.669999999999959,-0.041740326065597966,0.10433545816808344,0.15399534050119068,0.8999999999999773,3.5600000000000023
1996-05-09,403.89,OK,404.01,407.28,409.06,405.262,407.0438095238095,409.82822580645166,3,9,5,2,1996,0,0,-0.8323512080141371,-1.2638732704248756,-3.3899999999999864,-5.170000000000016,-0.02970223509318748,0.19657083231436615,0.1780343869327955,3.2200000000000273,5.850000000000023
1996-05-10,402.25,OK,403.89,407.11,409.59,404.28999999999996,406.6942857142857,409.70793650793655,4,10,5,2,1996,0,0,-1.19378055071111,-1.792035938377401,-4.860000000000014,-7.339999999999975,-0.4060511525415311,0.19834235850135895,0.19113962246902533,4.319999999999993,7.490000000000009
1996-05-15,404.05,OK,403.06,404.01,407.71,403.192,405.8938095238095,409.39774193548385,2,15,5,2,1996,0,0,0.009900745031066194,-0.8976968923990025,0.040000000000020464,-3.659999999999968,0.2456209993549452,0.2774763260753225,0.20970698351779704,1.8000000000000114,6.139999999999986
1996-05-16,405.03,OK,404.05,403.89,407.17,403.41999999999996,405.79190476190473,409.31451612903226,3,16,5,2,1996,0,0,0.28225506944958845,-0.5255789964879631,1.1399999999999864,-2.140000000000043,0.24254423957430493,0.30792103409095267,0.22170551120150678,2.7799999999999727,6.139999999999986
1996-05-17,406.5,OK,405.03,402.25,407.27,404.27,405.75523809523804,409.26984126984127,4,17,5,2,1996,0,0,1.056556867619629,-0.18906376605200004,4.25,-0.7699999999999818,0.36293607880897305,0.11323526167236335,0.24305579533037883,3.7900000000000205,6.139999999999986
1996-05-23,407.46,OK,409.31,405.03,408.39,408.04999999999995,405.87649999999996,409.04016393442623,3,23,5,2,1996,0,0,0.599955558847487,-0.2277234995959776,2.430000000000007,-0.9300000000000068,-0.45198016173561006,0.5762327997881231,0.26337936262986644,2.8100000000000023,7.060000000000002
1996-05-24,406.59,OK,407.46,406.5,407.31,408.0725,405.8405,409.0006451612903,4,24,5,2,1996,0,0,0.022140221402211502,-0.17676953671651452,0.08999999999997499,-0.7200000000000273,-0.21351789132675325,0.1686182884632453,0.26073060119005115,2.7200000000000273,7.060000000000002
1996-05-29,408.95,OK,408.07,409.31,406.38,407.79,406.05949999999996,408.75049180327875,2,29,5,2,1996,0,0,-0.08795289633773962,0.6324130124514049,-0.36000000000001364,2.569999999999993,0.21564927585953075,0.29319761410844736,0.27125655481409566,2.3600000000000136,7.060000000000002
1996-05-30,408.74,OK,408.95,407.46,406.81,408.046,406.15599999999995,408.68754098360654,3,30,5,2,1996,0,0,0.31414126540030285,0.4744229492883667,1.2800000000000296,1.9300000000000068,-0.051351020907197675,0.17972163836466046,0.2682885841709944,2.3600000000000136,7.060000000000002
1996-06-05,409.93,OK,408.61,408.95,406.57,408.786,406.5404761904762,408.51721311475416,2,5,6,2,1996,0,0,0.2396380975669521,0.8264259537103191,0.9800000000000182,3.3600000000000136,0.3230464256870791,0.24125118999793496,0.2723995807035638,2.2099999999999795,7.680000000000007
1996-06-12,409.93,OK,410.14,409.93,402.71,410.6375,408.1155,408.4515,2,12,6,2,1996,0,0,0.0,1.7928534180924327,0.0,7.220000000000027,-0.05120202857560319,0.034410647789738555,0.23815115785829377,2.0,8.870000000000005
1996-06-14,409.69,OK,410.07,411.93,404.05,410.076,408.748,408.457868852459,4,14,6,2,1996,0,0,-0.543781710484792,1.3958668481623526,-2.240000000000009,5.639999999999986,-0.09266710561611768,0.0615553347687763,0.2298084135952641,0.8600000000000136,6.900000000000034
1996-06-19,409.17,OK,410.32,409.93,408.93,409.678,409.15649999999994,408.27933333333334,2,19,6,2,1996,0,0,-0.185397506891416,0.05868975130218779,-0.7599999999999909,0.2400000000000091,-0.2802690582959566,0.23864209781346782,0.2195856582932507,1.1800000000000068,5.340000000000032
1996-06-21,408.93,OK,408.4,409.69,409.31,409.192,409.10238095238094,408.23836065573767,4,21,6,2,1996,0,0,-0.18550611437916364,-0.09283916835650663,-0.7599999999999909,-0.37999999999999545,0.12977473065622913,0.2666799533136991,0.21259482134468946,1.920000000000016,5.340000000000032
1996-06-26,410.63,OK,410.99,409.17,407.88,409.73,409.54952380952375,408.10766666666666,2,26,6,2,1996,0,0,0.35681990370750594,0.6742179072276144,1.4599999999999795,2.75,-0.08759337210151319,0.2250475770072914,0.19413613781056085,2.590000000000032,4.2099999999999795
1996-06-27,410.35,OK,410.63,408.4,408.07,410.12,409.6580952380952,408.0861666666667,3,27,6,2,1996,0,0,0.47747306562195835,0.5587276692724297,1.9500000000000455,2.2800000000000296,-0.06818790638773997,0.1892472909151929,0.19484673149619156,2.0600000000000023,4.2099999999999795
1996-06-28,409.68,OK,410.35,408.93,408.95,410.27,409.6928571428571,408.11229508196726,4,28,6,2,1996,0,0,0.18340547281929798,0.1785059298202718,0.75,0.7300000000000182,-0.16327525283295063,0.21456644643714218,0.190340539799146,1.3100000000000023,4.2099999999999795
1996-07-03,411.6,OK,410.77,410.63,408.93,410.62600000000003,410.06,408.0693333333333,2,3,7,3,1996,0,0,0.23622238998612932,0.6529234832367337,0.9700000000000273,2.670000000000016,0.20205954670498016,0.1550641006768893,0.1868232274362069,1.920000000000016,3.5300000000000296
1996-07-04,411.34,OK,411.6,410.35,408.61,410.82399999999996,410.19,408.12295081967216,3,4,7,3,1996,0,0,0.241257463141209,0.6681187440346514,0.9899999999999523,2.7299999999999613,-0.06316812439262076,0.15440024223521767,0.18637474164449755,1.920000000000016,3.5300000000000296
1996-07-05,411.11,OK,411.34,409.68,409.93,411.11,410.24619047619046,408.1711290322581,4,5,7,3,1996,0,0,0.3490529193517,0.2878540238577365,1.4300000000000068,1.1800000000000068,-0.05591481499488404,0.12368043170541188,0.167463516007436,0.8700000000000045,3.5300000000000296
1996-07-10,411.55,OK,412.03,411.6,410.55,411.576,410.36909090909086,408.26081967213116,2,10,7,3,1996,0,0,-0.012147716229349292,0.24357569114601407,-0.05000000000001137,1.0,-0.11649637162342019,0.06681894671699502,0.15990176627029745,0.9199999999999591,3.6299999999999955
1996-07-11,411.29,OK,411.55,411.34,410.14,411.566,410.42136363636365,408.2954098360656,3,11,7,3,1996,0,0,-0.01215539456409509,0.280392061247392,-0.049999999999954525,1.150000000000034,-0.0631757988093784,0.06681952873594503,0.15896802282763722,0.9199999999999591,3.6299999999999955
1996-07-12,411.13,OK,411.29,411.11,409.93,411.57,410.47590909090906,408.34112903225804,4,12,7,3,1996,0,0,0.0048648780131888,0.29273290561802057,0.01999999999998181,1.1999999999999886,-0.03890199129568117,0.06668661241637593,0.15881379230374143,0.8999999999999773,3.6299999999999955
1996-07-17,409.59,OK,411.35,411.55,409.14,410.95199999999994,410.6322727272727,408.529344262295,2,17,7,3,1996,0,0,-0.4762483294860953,0.1099868015838057,-1.9600000000000364,0.44999999999998863,-0.4278594870548269,0.19600200848373894,0.1856422707847826,1.8100000000000023,3.6299999999999955
1996-07-18,408.8,OK,409.59,411.29,410.32,410.454,410.5631818181819,408.56508196721313,3,18,7,3,1996,0,0,-0.605412239539016,-0.37044258139987685,-2.490000000000009,-1.5199999999999818,-0.19287580263188664,0.19070058302174697,0.17084360951567362,2.599999999999966,3.6299999999999955
1996-07-19,409.41,OK,408.8,411.13,409.17,410.11,410.57409090909096,408.5787096774194,4,19,7,3,1996,0,0,-0.41835915647118194,0.05865532663684725,-1.7199999999999704,0.2400000000000091,0.149217221135034,0.24778601621992932,0.16805810056261491,2.599999999999966,3.6299999999999955
1996-07-24,410.43,OK,410.29,409.59,409.7,409.896,410.7668181818181,408.74098360655734,2,24,7,3,1996,0,0,0.20508313191240912,0.1781791554796186,0.8400000000000318,0.7300000000000182,0.034122206244369124,0.1452749830755186,0.15997266020162368,1.75,3.2299999999999613
1996-07-25,409.92,OK,410.43,408.8,410.99,410.12,410.7181818181818,408.79114754098356,3,25,7,3,1996,0,0,0.273972602739736,-0.26034696707949445,1.1200000000000045,-1.0699999999999932,-0.12425992252028673,0.11955021918438025,0.135343181753645,1.1399999999999864,3.2299999999999613
1996-07-26,409.83,OK,409.92,409.41,410.63,410.204,410.6818181818182,408.8079032258064,4,26,7,3,1996,0,0,0.10258664908038284,-0.19482258967927768,0.4199999999999591,-0.8000000000000114,-0.02195550351289377,0.06684371661519221,0.13537422659360965,0.7200000000000273,3.2299999999999613
1996-07-31,410.73,OK,410.63,410.43,410.73,410.282,410.72272727272735,408.98838709677426,2,31,7,3,1996,0,1,0.07309407207076735,0.0,0.30000000000001137,0.0,0.02435282370991665,0.08670882772629264,0.13663141474710339,0.9000000000000341,3.2299999999999613
1996-08-01,411.0,OK,410.73,409.92,410.77,410.49799999999993,410.7331818181819,409.0511290322581,3,1,8,3,1996,1,0,0.2634660421545698,0.0559924045086202,1.079999999999984,0.2300000000000182,0.0657366152947203,0.04599815355798288,0.138345427321845,1.170000000000016,3.2299999999999613
1996-08-02,411.59,OK,411.0,409.83,411.6,410.85,410.73272727272723,409.09142857142854,4,2,8,3,1996,0,0,0.4294463558060624,-0.0024295432458854016,1.759999999999991,-0.010000000000047748,0.14355231143552416,0.049431243587443226,0.13310462383973182,1.2899999999999636,3.2299999999999613
1996-08-07,412.39,OK,412.78,410.73,411.85,412.07199999999995,410.89045454545453,409.53758064516126,2,7,8,3,1996,0,0,0.4041584495897421,0.13111569746266927,1.6599999999999682,0.5399999999999636,-0.09448132176945734,0.0991349471630096,0.13492588339331493,1.7799999999999727,3.9799999999999613
1996-08-08,411.57,OK,412.39,411.0,412.03,412.186,410.8695454545454,409.6879032258064,3,8,8,3,1996,0,0,0.13868613138685593,-0.11164235613910778,0.5699999999999932,-0.45999999999997954,-0.1988409030286853,0.15072962161501285,0.13900122206706295,1.2099999999999795,3.9799999999999613
1996-08-09,411.21,OK,411.57,411.59,411.55,412.10999999999996,410.8540909090909,409.7120634920635,4,9,8,3,1996,0,0,-0.09232488641609526,-0.08261450613534782,-0.37999999999999545,-0.34000000000003183,-0.08746993221080412,0.09932829929517364,0.13829179663548963,1.5699999999999932,3.9799999999999613
1996-08-14,410.77,OK,410.5,412.39,411.4,411.03000000000003,410.78818181818184,410.1512903225807,2,14,8,3,1996,0,0,-0.3928320279347197,-0.15313563441905487,-1.6200000000000045,-0.6299999999999955,0.06577344701583776,0.114364882816727,0.1428951450873454,1.0699999999999932,3.9799999999999613
1996-08-21,410.63,OK,410.26,410.77,410.55,410.5475,410.9442857142857,410.3124193548387,2,21,8,3,1996,0,0,-0.03408233317915288,0.019486055291673132,-0.13999999999998636,0.07999999999998408,0.09018671086629126,0.22198415457247817,0.11084766173094329,1.0600000000000023,2.9499999999999886
1996-08-23,410.8,OK,410.84,410.12,410.43,410.742,410.98809523809524,410.387619047619,4,23,8,3,1996,0,0,0.16580513020578724,0.09014935555393677,0.6800000000000068,0.37000000000000455,-0.009736150326156157,0.13997988679286547,0.11110668243104727,0.9200000000000159,2.9499999999999886
1996-08-28,410.68,OK,410.61,410.63,410.3,410.76800000000003,411.09047619047624,410.53193548387094,2,28,8,3,1996,0,0,0.012176411854958324,0.09261515963929767,0.05000000000001137,0.37999999999999545,0.017047806921399733,0.0525297171402489,0.10899968684502381,0.30000000000001137,2.659999999999968
1996-08-29,410.78,OK,410.68,410.84,410.63,410.75600000000003,411.097619047619,410.5812903225807,3,29,8,3,1996,0,0,-0.014604225489245337,0.03652923556485277,-0.060000000000002274,0.14999999999997726,0.024349858770800203,0.044276432115683814,0.10657683326970559,0.30000000000001137,2.659999999999968
1996-08-30,410.79,OK,410.78,410.8,410.73,410.754,411.10047619047623,410.58460317460316,4,30,8,3,1996,0,0,-0.0024342745861716253,0.014608136732152666,-0.009999999999990905,0.060000000000002274,0.002434393105810173,0.04474713852236252,0.10611935483055518,0.30000000000001137,2.659999999999968
1996-09-04,411.91,OK,411.42,410.68,412.6,411.1940000000001,411.0628571428571,410.69460317460323,2,4,9,3,1996,0,0,0.29950326288108453,-0.1672321861366899,1.2300000000000182,-0.6899999999999977,0.11909970346604126,0.053819400956663585,0.1049495245025572,1.1300000000000523,2.659999999999968
1996-09-05,412.25,OK,411.91,410.78,412.78,411.488,411.0376190476191,410.69968253968256,3,5,9,3,1996,0,0,0.3578557865524301,-0.1283976936866993,1.4700000000000273,-0.5299999999999727,0.08254230293025522,0.04946810175089097,0.1069760931165406,1.4599999999999795,2.269999999999982
1996-09-06,411.59,OK,412.25,410.79,412.39,411.64799999999997,410.9995238095238,410.71359375000003,4,6,9,3,1996,0,0,0.19474670756345347,-0.19399112490603443,0.7999999999999545,-0.8000000000000114,-0.16009702850212637,0.1289262950246832,0.11125637628775883,1.1800000000000068,2.1299999999999955
1996-09-13,412.21,OK,412.14,411.59,410.77,411.9225,411.17650000000003,410.8409523809524,4,13,9,3,1996,0,0,0.150635340994687,0.35056114127127724,0.6200000000000045,1.4399999999999977,0.016984519823348698,0.09784046503306255,0.1020279168560509,0.7899999999999636,2.1299999999999955
1996-09-27,411.98,OK,411.94,411.59,410.68,411.924,411.67315789473685,411.1468852459016,4,27,9,3,1996,0,0,0.09475448869020742,0.3165481640206469,0.3900000000000432,1.3000000000000114,0.009710151963893132,0.05368388784231691,0.08371697311850705,0.37999999999999545,1.4700000000000273
1996-10-02,413.22,OK,413.25,412.14,411.07,412.674,412.0315789473684,411.2495,2,2,10,4,1996,0,0,0.2620468772747131,0.5230252755005216,1.080000000000041,2.150000000000034,-0.007259528130665327,0.04719844732775172,0.08544591024664981,1.3100000000000023,1.8600000000000136
1996-10-03,413.63,OK,413.22,411.94,411.42,413.012,412.1478947368421,411.29150000000004,3,3,10,4,1996,0,0,0.41025392047384646,0.5371639686937879,1.6899999999999977,2.2099999999999795,0.09922075407773345,0.049293938760391794,0.08663140639655206,1.6499999999999773,2.240000000000009
1996-10-04,413.59,OK,413.63,411.98,411.91,413.334,412.2363157894737,411.32918032786887,4,4,10,4,1996,0,0,0.39079566969268953,0.40785608506710425,1.6099999999999568,1.67999999999995,-0.009670478446921482,0.05420261911746127,0.07967675085249515,0.6499999999999773,2.240000000000009
1996-10-09,413.36,OK,413.32,413.22,411.92,413.46000000000004,412.4636842105263,411.4073333333333,2,9,10,4,1996,0,0,0.03388025748995993,0.3495824431928529,0.13999999999998636,1.4399999999999977,0.00967773153972562,0.05419522806625355,0.06083498675013269,0.3100000000000023,2.240000000000009
1996-10-10,413.47,OK,413.36,413.63,411.42,413.428,412.5715789473684,411.44633333333337,3,10,10,4,1996,0,0,-0.038681913787674826,0.4982742696028497,-0.15999999999996817,2.0500000000000114,0.026611186375080642,0.020466391459428593,0.048628944410388945,0.2699999999999818,2.240000000000009
1996-10-16,415.34,OK,413.89,413.36,411.69,413.91400000000004,412.946,411.6956666666666,2,16,10,4,1996,0,0,0.4790013547512961,0.8865894240812189,1.9799999999999613,3.6499999999999773,0.3503346299741361,0.18093017932285202,0.10167888789107414,2.1499999999999773,3.9499999999999886
1996-10-17,415.46,OK,415.34,413.47,411.39,414.312,413.1495,411.7965,3,17,10,4,1996,0,0,0.4812924758748949,0.9893288606918071,1.9899999999999523,4.069999999999993,0.02889199210285298,0.18066723280011163,0.09749767532806175,2.269999999999982,3.8700000000000045
1996-10-23,417.13,OK,416.91,415.34,411.76,416.29800000000006,413.8940909090909,412.2105,2,23,10,4,1996,0,0,0.43097221553427545,1.3041577618029931,1.7900000000000205,5.3700000000000045,0.052769182797240965,0.03872052739723508,0.08995262041139959,1.670000000000016,5.329999999999984
1996-10-24,417.16,OK,417.13,415.46,411.8,416.63800000000003,414.1377272727273,412.33266666666674,3,24,10,4,1996,0,0,0.40918499975930445,1.30160271976687,1.7000000000000455,5.360000000000014,0.007192002493239258,0.042915222975167804,0.09000536389584744,1.6899999999999977,5.220000000000027
1996-10-25,418.32,OK,417.16,415.47,412.14,417.20799999999997,414.4186363636363,412.4308196721312,4,25,10,4,1996,0,0,0.6859701061448398,1.4994904644052953,2.849999999999966,6.180000000000007,0.27807076421515475,0.1188039620160354,0.10580641609071033,1.8000000000000114,6.3799999999999955
1996-10-30,419.28,OK,419.47,417.13,412.98,418.44800000000004,415.3213636363636,412.87299999999993,2,30,10,4,1996,0,0,0.5154268453479771,1.5254976027894607,2.1499999999999773,6.2999999999999545,-0.0452952535342388,0.1954632512446202,0.12608561591687137,2.3100000000000023,6.28000000000003
1996-10-31,420.64,OK,419.28,417.16,413.25,419.14399999999995,415.6572727272727,413.02383333333336,3,31,10,4,1996,0,1,0.8342122926455087,1.7882637628554132,3.4799999999999613,7.389999999999986,0.3243655790879707,0.18365118441972858,0.13955206348411675,2.6299999999999955,7.449999999999989
1996-11-06,420.84,OK,421.11,419.28,413.4,420.95,416.8466666666667,413.478813559322,2,6,11,4,1996,0,0,0.3720663995420814,1.799709724238019,1.5600000000000023,7.439999999999998,-0.06411626415901983,0.213590953657186,0.1472598504644775,0.5699999999999932,8.019999999999982
1996-11-07,420.51,OK,420.84,420.64,413.32,420.91749999999996,417.1890476190477,413.6364406779661,3,7,11,4,1996,0,0,-0.03090528718143748,1.7395722442659522,-0.12999999999999545,7.189999999999998,-0.07841459937267814,0.028354255173218212,0.1504043146730261,0.6999999999999886,8.019999999999982
1996-11-13,419.17,OK,418.73,420.84,413.68,419.134,418.2109523809524,414.12233333333336,2,13,11,4,1996,0,0,-0.3968253968253843,1.3271127441500719,-1.669999999999959,5.490000000000009,0.1050796455950076,0.3039644568201985,0.22754435566571227,2.5600000000000023,7.319999999999993
